ClassAndMethodname,BAD_PRACTICE,I18N,PERFORMANCE,MALICIOUS_CODE,STYLE,MT_CORRECTNESS,CORRECTNESS,EXPERIMENTAL,SECURITY,Readability
net.sf.freecol.client.gui.panel.EuropePanel.initialize,0,0,0,0,0,0,0,0,0,2.474253153128396
net.sf.freecol.common.ServerInfo.getVersion,0,0,0,0,0,0,0,0,0,1.2272699322139544
net.sf.freecol.client.gui.panel.ReportColonyPanel.initialize,0,0,0,0,0,0,0,0,0,2.230088910381899
net.sf.freecol.client.gui.action.ColopediaSkillAction.actionPerformed,0,0,0,0,0,0,0,0,0,0.0
net.sf.freecol.client.gui.GUI.setFocus,0,0,0,0,0,0,0,0,0,0.8846712610808865
net.sf.freecol.client.control.InGameController.removeUnitsOutsideLOS,0,0,0,0,0,0,0,0,0,2.6032829200057086
net.sf.freecol.client.gui.TerrainCursor.isActive,0,0,0,0,0,0,0,0,0,2.9134275296795287
net.sf.freecol.common.model.Market.sell,0,0,0,0,0,0,0,0,0,2.9518509268560695
net.sf.freecol.server.control.InGameInputHandler.getVacantEntryLocation,0,0,0,0,0,0,0,0,0,3.2178571428571425
net.sf.freecol.common.model.Player.getColor,0,0,0,0,0,0,0,0,0,2.1583669935345395
net.sf.freecol.client.FreeColClient.isSingleplayer,0,0,0,0,0,0,0,0,0,0.0
net.sf.freecol.common.model.GoodsType.isImprovedByRoad,0,0,0,0,0,0,0,0,0,1.6124305064519897
net.sf.freecol.client.control.InGameController.confirmPreCombat,0,0,0,0,0,0,0,0,0,2.7244386861034413
net.sf.freecol.common.model.Market.costToBuy,0,0,0,0,0,0,0,0,0,2.000856440911033
net.sf.freecol.client.gui.panel.UnitLabel.setSmall,0,0,0,0,0,0,0,0,0,3.11206745763483
net.sf.freecol.server.ai.AIMain.ownerChanged,0,0,0,0,0,0,0,0,0,2.3762499999999998
net.sf.freecol.client.gui.Canvas.showColonyPanel,0,0,0,0,0,0,0,0,0,3.042470387688556
net.sf.freecol.client.gui.action.SentryAction.actionPerformed,0,0,0,0,0,0,0,0,0,2.775
net.sf.freecol.common.model.Colony.initializeWarehouseSettings,0,0,0,0,0,0,0,0,0,2.0614710169814483
net.sf.freecol.server.ai.AIGoods.abortWish,0,0,0,0,0,0,0,0,0,1.4810157523231535
net.sf.freecol.client.FreeColClient.playSound,0,0,0,0,0,0,0,0,0,2.136784672025118
net.sf.freecol.server.control.InGameInputHandler.sendUpdatedTileToAll,0,0,0,0,0,0,0,0,0,3.181271794182942
net.sf.freecol.common.option.Language.Language,0,0,0,0,0,0,0,0,0,3.925
net.sf.freecol.common.model.PersistentObject.toArrayElement,0,0,0,0,0,0,0,0,0,2.28625
net.sf.freecol.common.model.Unit.isType,0,0,0,0,0,0,0,0,0,0.8350906735041453
net.sf.freecol.common.model.Map.findPath,0,0,0,0,0,0,0,0,0,2.6837136236585635
net.sf.freecol.common.model.ColonyTile.canAdd,0,0,0,0,0,0,0,0,0,1.3608511699618033
net.sf.freecol.common.networking.Connection.send,0,0,0,0,0,0,0,0,0,1.8275782325681162
net.sf.freecol.client.gui.action.PreferencesAction.getId,0,0,0,0,0,0,0,0,0,2.048388898557946
net.sf.freecol.client.control.InGameController.spy,0,0,0,0,0,0,0,0,0,3.01198894199165
net.sf.freecol.client.gui.panel.MarketLabel.paintComponent,0,0,0,0,0,0,0,0,0,2.4897241114817543
net.sf.freecol.server.control.InGameInputHandler.spySettlement,0,0,0,0,0,0,0,0,0,3.172260870022499
net.sf.freecol.common.model.Unit.getProductionUsing,0,0,0,0,0,0,0,0,0,1.6951536889774101
net.sf.freecol.server.ai.mission.DefendSettlementMission.DefendSettlementMission,0,0,0,0,0,0,0,0,0,2.7091955288303997
net.sf.freecol.common.model.Unit.getOwner,0,0,0,0,0,0,0,0,0,1.9212080977430663
net.sf.freecol.common.model.GoodsTest.testUnload,0,0,0,0,0,0,0,0,0,4.026927549249785
net.sf.freecol.common.model.ColonyTile.isColonyCenterTile,0,0,0,0,0,0,0,0,0,2.925408828922286
net.sf.freecol.client.gui.ImageLibrary.getTerrainImageHeight,0,0,0,0,0,0,0,0,0,2.6544616028773302
net.sf.freecol.client.control.InGameController.centerActiveUnit,0,0,0,0,0,0,0,0,0,0.4790140240529155
net.sf.freecol.client.gui.option.IntegerOptionUI.updateOption,0,0,0,0,0,0,0,0,0,2.4647905673967454
net.sf.freecol.client.gui.panel.ErrorPanel.requestFocus,0,0,0,0,0,0,0,0,0,3.3351201952685083
net.sf.freecol.client.gui.panel.EuropePanel.paintComponent,0,0,0,0,0,0,0,0,0,1.671318438989969
net.sf.freecol.common.model.Colony.getLocationName,0,0,0,0,0,0,0,0,0,1.9462608812886733
net.sf.freecol.common.model.ModelMessage.getTypeName,0,0,0,0,0,0,0,0,0,1.7427234138852723
net.sf.freecol.client.gui.action.FreeColAction.FreeColAction,0,0,0,0,0,0,0,0,0,2.2300783382662748
net.sf.freecol.client.gui.plaf.FreeColTableHeaderUI.createUI,0,0,0,0,0,0,0,0,0,0.0
net.sf.freecol.client.gui.GUI.updateMapDisplayVariables,0,0,0,0,0,0,0,0,0,2.4228380183222713
net.sf.freecol.common.model.IndianSettlement.removeOwnedUnit,0,0,0,0,0,0,0,0,0,1.1433333333333333
net.sf.freecol.server.FreeColServer.setGameState,0,0,0,0,0,0,0,0,0,2.9181918422088335
net.sf.freecol.client.control.InGameController.scoutIndianSettlement,0,0,0,0,0,0,0,0,0,2.965325525350908
net.sf.freecol.client.gui.panel.ServerListTableModel.getValueAt,0,0,0,0,0,0,0,0,0,2.1025
net.sf.freecol.server.control.InGameInputHandler.learnSkillAtSettlement,0,0,0,0,0,0,0,0,0,3.2564676713864658
net.sf.freecol.common.model.Unit.getDefensePower,0,0,0,0,0,0,0,0,0,2.3014309850603647
net.sf.freecol.server.ai.mission.UnitSeekAndDestroyMission.toXMLImpl,0,0,0,0,0,0,0,0,0,2.73
net.sf.freecol.server.ai.AIInGameInputHandler.accepts,0,0,0,0,0,0,0,0,0,3.875
net.sf.freecol.server.ai.mission.TransportMission.TransportMission,0,0,0,0,0,0,0,0,0,2.670136025860302
net.sf.freecol.common.model.Unit.getHitpoints,0,0,0,0,0,0,0,0,0,0.0
net.sf.freecol.client.gui.panel.ReportUnitPanel.actionPerformed,0,0,0,0,0,0,0,0,0,2.6321565605135304
net.sf.freecol.server.generator.Section.addBranch,0,0,0,0,0,0,0,0,0,2.96
net.sf.freecol.client.gui.panel.GoodsLabel.setSmall,0,0,0,0,0,0,0,0,0,3.1020737895340225
net.sf.freecol.common.model.TradeItem.toXML,0,0,0,0,0,0,0,0,0,3.4400000000000004
net.sf.freecol.server.ai.mission.WorkInsideColonyMission.WorkInsideColonyMission,0,0,0,0,0,0,0,0,0,2.3672313397145426
net.sf.freecol.common.option.RangeOption.readFromXMLImpl,0,0,0,0,0,0,0,0,0,2.100380618451446
net.sf.freecol.server.generator.LandGenerator.setLand,0,0,0,0,0,0,0,0,0,0.7786360711063137
net.sf.freecol.client.gui.panel.DropListener.mouseReleased,0,0,0,0,0,0,0,0,0,2.4579999999999997
net.sf.freecol.server.ai.AIColony.compare,0,0,0,0,0,0,0,0,0,1.158782428352583
net.sf.freecol.common.model.TradeItem.TradeItem,0,0,0,0,0,0,0,0,0,3.5283333333333338
net.sf.freecol.common.model.Goods.getGame,0,0,0,0,0,0,0,0,0,2.8562936694545846
net.sf.freecol.client.gui.WindowedFrameListener.WindowedFrameListener,0,0,0,0,0,0,0,0,0,4.67
net.sf.freecol.server.ai.AIUnit.increaseTransportPriority,0,0,0,0,0,0,0,0,0,1.473877419020946
net.sf.freecol.server.control.ServerModelController.update,0,0,0,0,2,0,0,0,0,2.813334537525531
net.sf.freecol.common.model.Unit.add,0,0,0,0,0,0,0,0,0,1.948626869156536
net.sf.freecol.server.control.InGameInputHandler.setNewLandName,0,0,0,0,0,0,0,0,0,3.5933333333333337
net.sf.freecol.client.gui.GUI.drawRoad,0,0,0,0,0,0,0,0,0,1.284738663832369
net.sf.freecol.client.gui.Canvas.updateJMenuBar,0,0,0,0,0,0,0,0,0,1.6394910999690187
net.sf.freecol.client.gui.action.UnloadAction.unloadAllCargo,0,0,0,0,0,0,0,0,0,3.3866666666666667
net.sf.freecol.common.util.ReplayableInputStream.ReplayableInputStream,0,0,0,0,0,0,0,0,0,3.153475863107681
net.sf.freecol.client.gui.panel.UnitLabel.setSelected,0,0,0,0,0,0,0,0,0,1.0110207577268917
net.sf.freecol.client.gui.panel.FreeColDialog.createInciteDialog,0,0,0,0,0,0,0,0,0,2.0642376294269904
net.sf.freecol.server.ai.GoodsWish.getGoodsType,0,0,0,0,0,0,0,0,0,2.9176708725564344
net.sf.freecol.client.gui.panel.FreeColPanel.getCanvas,0,0,0,0,0,0,0,0,0,3.5122288669764075
net.sf.freecol.server.generator.River.flowFromSource,0,0,0,0,0,0,1,0,0,3.449859920509377
net.sf.freecol.common.model.GoodsTest.testGoodsGameLocationIntInt,0,0,0,0,0,0,0,0,0,3.2733333333333334
net.sf.freecol.common.model.UnitIterator.UnitIterator,0,0,0,0,0,0,0,0,0,2.745
net.sf.freecol.common.model.Goods.setAmount,0,0,0,0,0,0,0,0,0,2.2882602686775657
net.sf.freecol.common.option.SelectOption.readFromXMLImpl,0,0,0,0,0,0,0,0,0,2.100380618451446
net.sf.freecol.client.gui.Canvas.confirmQuitDialog,0,0,0,0,0,0,0,0,0,1.28
net.sf.freecol.client.control.InGameController.setGoodsLevels,0,0,0,0,0,0,0,0,0,2.978171485450127
net.sf.freecol.common.model.Unit.getUnitType,0,0,0,0,0,0,0,0,0,2.384508242370724
net.sf.freecol.common.model.Tile.getColonyValue,0,0,0,0,0,0,0,0,0,1.3809774115507458
net.sf.freecol.common.Specification.goodsType,0,0,0,0,0,0,0,0,0,3.268502546992954
net.sf.freecol.common.model.Goods.adjustAmount,0,0,0,0,0,0,0,0,0,2.20776540651815
net.sf.freecol.common.model.GoodsType.isImprovedByRiver,0,0,0,0,0,0,0,0,0,1.6295181491981765
net.sf.freecol.common.model.Player.getMostValuableGoods,0,0,0,0,0,0,0,0,0,2.914155715032291
net.sf.freecol.common.model.Tile.updatePlayerExploredTiles,0,0,0,0,0,0,0,0,0,1.1771454683087856
net.sf.freecol.client.control.MapEditorController.newMap,0,0,0,0,0,0,0,0,0,3.471106955745691
net.sf.freecol.common.model.GoodsTradeItem.makeTrade,0,0,0,0,0,0,0,0,0,2.681986505193107
net.sf.freecol.common.model.Europe.add,0,0,0,0,0,0,0,0,0,1.4494620735469605
net.sf.freecol.server.ai.mission.PioneeringMission.getGoal,0,0,0,0,0,0,0,0,0,1.6
net.sf.freecol.server.generator.MapGeneratorOptions.getMaxDistToEdge,0,0,0,0,0,0,0,0,0,1.6338354227573846
net.sf.freecol.server.control.InputHandler.logout,0,0,0,0,0,0,0,0,0,2.86125
net.sf.freecol.client.gui.GUI.displayFogOfWar,0,0,0,0,0,0,0,0,0,1.9518040940994033
net.sf.freecol.server.ai.AIMain.getFreeColGameObject,0,0,0,0,0,0,0,0,0,1.9288563507197043
net.sf.freecol.common.model.Stop.getLocation,0,0,0,0,0,0,0,0,0,1.0582563690102602
net.sf.freecol.client.gui.panel.ColorChooserPanel.actionPerformed,0,0,0,0,0,0,0,0,0,3.359910390687072
net.sf.freecol.metaserver.MetaServer.main,0,0,0,0,0,0,0,0,0,2.590182975261099
net.sf.freecol.client.gui.panel.CaptureGoodsDialog.mouseClicked,0,0,0,0,0,0,0,0,0,3.6238744538159176
net.sf.freecol.common.model.BuildingType.level,0,0,0,0,0,0,0,0,0,3.0226756615226282
net.sf.freecol.common.model.UnitTest.testDoAssignedWorkHardyPioneerBuildRoad,0,0,0,0,0,0,0,0,0,2.7370419249146023
net.sf.freecol.client.gui.action.QuitAction.actionPerformed,0,0,0,0,0,0,0,0,0,0.0
net.sf.freecol.common.Specification.numberOfUnitTypes,0,0,0,0,0,0,0,0,0,2.7481438362003714
net.sf.freecol.common.model.GoodsTest.testGetTakeSpace,0,0,0,0,0,0,0,0,0,4.93
net.sf.freecol.common.model.Monarch.getMercenaries,0,0,0,0,0,0,0,0,0,2.36550435325987
net.sf.freecol.server.ai.AIPlayer.getDominionsAtWar,0,0,0,0,0,0,0,0,0,0.9366666666666666
net.sf.freecol.client.gui.panel.WarehouseDialog.actionPerformed,0,0,2,0,0,0,0,0,0,2.43910220831809
net.sf.freecol.client.gui.panel.ReportMilitaryPanel.initialize,0,0,0,0,0,0,0,0,0,3.436612947488862
net.sf.freecol.common.model.PlayerExploredTile.setColonyStockadeLevel,0,0,0,0,0,0,0,0,0,3.6966666666666668
net.sf.freecol.common.model.GoodsTest.testSetOwner,0,0,0,0,0,0,0,0,0,3.2733333333333334
net.sf.freecol.client.gui.Canvas.showStartGamePanel,0,0,0,0,0,0,0,0,0,3.2476453694188216
net.sf.freecol.server.ai.WorkLocationPlan.getAIMain,0,0,0,0,0,0,0,0,0,1.778492894851877
net.sf.freecol.common.model.ModelMessage.hashCode,0,0,0,0,0,0,0,0,0,2.064343866822957
net.sf.freecol.client.gui.action.ReportCargoAction.ReportCargoAction,0,0,0,0,0,0,0,0,0,1.9799999999999998
net.sf.freecol.common.model.Tile.setPlowed,0,0,0,0,0,0,0,0,0,0.81
net.sf.freecol.client.gui.panel.ColonyPanel.updateBuildingsPanel,0,0,0,0,0,0,0,0,0,1.3071375641830552
net.sf.freecol.common.model.Player.isIndian,0,0,0,0,0,0,0,0,0,1.930112362730551
net.sf.freecol.client.networking.Client.setMessageHandler,0,0,0,0,0,0,0,0,0,0.0
net.sf.freecol.server.ai.AIPlayer.getWishIterator,0,0,0,0,0,0,0,0,0,0.7901050519357689
net.sf.freecol.server.control.InputHandler.sendReconnectSafely,0,0,0,0,0,0,0,0,0,3.2258446571517387
net.sf.freecol.server.ai.mission.WishRealizationMission.getTransportPriority,0,0,0,0,0,0,0,0,0,1.25383467046958
net.sf.freecol.common.model.Unit.getName,0,0,0,0,0,0,0,0,0,1.6694401675740704
net.sf.freecol.common.option.Language.setKey,0,0,0,0,0,0,0,0,0,3.8499999999999996
net.sf.freecol.client.gui.panel.TileInfoPanel.TileInfoPanel,0,0,0,0,0,0,0,0,0,2.854327460134905
net.sf.freecol.client.gui.option.FileOptionUI.reset,0,0,0,0,0,0,0,0,0,1.751987124850453
net.sf.freecol.common.networking.Message.getFreeColProtocolVersion,0,0,0,0,0,0,0,0,0,0.8801359591507998
net.sf.freecol.server.control.InGameInputHandler.attack,0,0,0,0,0,0,1,0,0,2.347544915141421
net.sf.freecol.client.gui.GUI.setInGame,0,0,0,0,0,0,0,0,0,3.75
net.sf.freecol.client.gui.panel.ReportColonyPanel.actionPerformed,0,0,1,0,0,0,0,0,0,2.0075
net.sf.freecol.common.model.FreeColGameObject.getIntegerID,0,0,1,0,0,0,0,0,0,2.7514834461776005
net.sf.freecol.client.gui.panel.OutsideColonyPanel.add,0,0,0,0,0,0,0,0,0,2.50782740685979
net.sf.freecol.client.gui.GUI.getImageLibrary,0,0,0,0,0,0,0,0,0,0.0
net.sf.freecol.client.gui.Canvas.addAsSimpleFrame,0,0,0,0,0,0,0,0,0,0.0
net.sf.freecol.common.model.GoodsType.readFromXmlElement,0,0,0,0,0,0,0,0,0,2.0608824278730293
net.sf.freecol.server.ai.TileImprovement.readFromXMLImpl,0,0,0,0,0,0,0,0,0,2.315752246538772
net.sf.freecol.client.gui.sound.SoundLibrary.get,0,0,0,0,0,0,0,0,0,1.195
net.sf.freecol.common.model.Building.getAdditionalProduction,0,0,0,0,0,0,0,0,0,3.385
net.sf.freecol.common.model.Building.calculateOutputAdding,0,0,0,0,0,0,0,0,0,2.5063925840514365
net.sf.freecol.client.gui.panel.ColopediaPanel.actionPerformed,0,0,1,0,0,0,0,0,0,2.3640019688704696
net.sf.freecol.client.gui.ScrollThread.stopScrolling,0,0,0,0,0,0,0,0,0,0.0
net.sf.freecol.server.control.InGameInputHandler.work,0,0,0,0,0,0,0,0,0,3.368458989312389
net.sf.freecol.client.gui.panel.MapGeneratorOptionsDialog.MapGeneratorOptionsDialog,0,0,0,0,0,0,0,0,0,2.6409659470392746
net.sf.freecol.client.gui.Canvas.containsInGameComponents,0,0,0,0,0,0,0,0,0,2.578888888888889
net.sf.freecol.common.model.Tile.getPlayerExploredTile,0,0,0,0,0,0,0,0,0,2.4365771423468083
net.sf.freecol.common.model.Player.getLandPrice,0,0,0,0,0,0,0,0,0,2.7699999999999996
net.sf.freecol.server.control.InGameInputHandler.changeWorkType,0,0,0,0,0,0,0,0,0,3.5729999999999995
net.sf.freecol.common.model.Unit.getTradeRoute,0,0,0,0,0,0,0,0,0,2.338014325327739
net.sf.freecol.client.control.ConnectController.startSingleplayerGame,0,0,0,0,0,0,0,0,0,2.98161271135733
net.sf.freecol.common.model.SchoolTest.testTrackerBug1616384,0,0,0,0,0,0,0,0,0,3.438589856111254
net.sf.freecol.common.model.FreeColGameObject.dispose,0,0,0,0,0,0,0,0,0,1.595636175678437
net.sf.freecol.common.option.AbstractOption.AbstractOption,0,0,0,0,0,0,0,0,0,2.6783333333333332
net.sf.freecol.common.model.UnitType.getToolsRequired,0,0,0,0,0,0,0,0,0,0.0
net.sf.freecol.client.gui.Canvas.isShowingSubPanel,0,0,0,0,0,0,0,0,0,0.0
net.sf.freecol.common.model.Player.getFatherCount,0,0,0,0,0,0,0,0,0,1.0
net.sf.freecol.client.FreeColClient.getMyPlayer,0,0,0,0,0,0,0,0,0,2.7172468988194893
net.sf.freecol.server.ai.AIObject.readFromXMLElement,0,0,0,0,0,0,0,0,0,2.0023389456328875
net.sf.freecol.client.gui.panel.TradeRouteInputDialog.Non_in_method,0,0,0,0,0,0,0,0,0,4.2675
net.sf.freecol.client.gui.panel.MarketLabel.getType,0,0,0,0,0,0,0,0,0,2.586337368693401
net.sf.freecol.common.model.Player.setTax,0,0,0,0,0,0,0,0,0,1.8015437530251563
net.sf.freecol.client.control.ClientModelController.ClientModelController,0,0,0,0,0,0,0,0,0,1.9799999999999998
net.sf.freecol.server.model.Empty_class.Non_in_method,0,0,0,0,0,0,0,0,0,2.865
net.sf.freecol.client.gui.panel.ReportPanel.ReportPanel,0,0,0,0,0,0,0,0,0,3.0665942168226943
net.sf.freecol.client.gui.sound.Playlist.hasNext,0,0,0,0,0,0,0,0,0,1.630787106396316
net.sf.freecol.server.control.InGameInputHandler.cashInTreasureTrain,0,0,0,0,0,0,0,0,0,3.64076966630111
net.sf.freecol.common.model.DiplomaticTrade.add,0,0,0,0,0,0,0,0,0,1.8050000000000002
net.sf.freecol.client.gui.panel.ServerListTableModel.ServerListTableModel,0,0,0,0,0,0,0,0,0,0.0
net.sf.freecol.client.gui.panel.GoodsLabel.setSelected,0,0,0,0,0,0,0,0,0,0.9811474375087196
net.sf.freecol.common.model.Map.getNeighbourOrNull,0,0,0,0,0,0,0,0,0,0.9076335733796003
net.sf.freecol.common.networking.Connection.createSocket,0,0,0,0,0,0,0,0,0,2.9631521330246926
net.sf.freecol.client.FreeColClient.setMapEditor,0,0,0,0,0,0,0,0,0,4.59
net.sf.freecol.common.model.IndianSettlement.newTurn,0,0,0,0,0,0,0,0,0,1.1652171842718073
net.sf.freecol.common.model.GoodsType.GoodsType,0,0,0,0,0,0,0,0,0,3.43
net.sf.freecol.common.option.OptionMap.getObject,0,0,0,0,0,0,0,0,0,1.195
net.sf.freecol.client.gui.panel.MapControls.canZoomIn,0,0,0,0,0,0,0,0,0,2.716633979702217
net.sf.freecol.client.gui.ImageLibrary.getColorChip,0,0,0,0,0,0,0,0,0,2.7384106725541573
net.sf.freecol.common.model.ColonyTile.getExpertForProducing,0,0,0,0,0,0,0,0,0,3.263704116243145
net.sf.freecol.common.model.Unit.buy,0,0,0,0,0,0,0,0,0,3.655755103392954
net.sf.freecol.client.gui.Canvas.getImageIcon,0,0,0,0,0,0,0,0,0,3.373200558873701
net.sf.freecol.common.model.ColonyTile.getLabel,0,0,0,0,0,0,0,0,0,4.57
net.sf.freecol.client.gui.panel.CargoHandler.importData,0,0,0,0,0,0,0,0,0,3.9629999999999996
net.sf.freecol.common.model.UnitType.setPrice,0,0,0,0,0,0,0,0,0,3.2199999999999998
net.sf.freecol.common.model.Unit.damageOrStealAtColony,0,0,0,0,0,0,0,0,0,3.489259389488246
net.sf.freecol.common.model.PlayerExploredTile.isExplored,0,0,0,0,0,0,0,0,0,0.0
net.sf.freecol.client.control.ShowConfirmDialogSwingTask.doWork,0,0,0,0,0,0,0,0,0,1.9
net.sf.freecol.client.gui.sound.SoundLibrary.addFile,0,0,0,0,0,0,0,0,0,2.6316666666666664
net.sf.freecol.common.model.Tension.modify,0,0,0,0,0,0,0,0,0,1.9636394132528225
net.sf.freecol.common.model.FreeColGameObject.toArrayElement,0,0,0,0,0,0,0,0,0,1.4780126908912996
net.sf.freecol.client.gui.action.NewAction.actionPerformed,0,0,0,0,0,0,0,0,0,0.0
net.sf.freecol.client.gui.option.FreeColActionUI.FreeColActionUI,0,0,0,0,0,0,0,0,0,2.8167534833369743
net.sf.freecol.client.control.InGameController.reallyAttack,0,0,0,0,1,0,0,0,0,2.762691501202968
net.sf.freecol.server.ai.mission.CashInTreasureTrainMission.doMission,0,0,0,0,0,0,0,0,0,3.7433333333333336
net.sf.freecol.AllTests.suite,0,0,0,0,0,0,0,0,0,4.275
net.sf.freecol.metaserver.MetaRegister.indexOf,0,0,0,0,0,0,0,0,0,2.075
net.sf.freecol.server.ai.AIColony.decideBuildable,0,0,0,0,0,0,0,0,0,1.9574342727727505
net.sf.freecol.common.model.Game.isAllPlayersReadyToLaunch,0,0,0,0,0,0,0,0,0,3.1125000000000003
net.sf.freecol.client.gui.panel.CheckBoxRenderer.getListCellRendererComponent,0,0,0,0,0,0,0,0,0,1.609
net.sf.freecol.client.gui.ImageLibrary.getIndianSettlementImageHeight,0,0,0,0,0,0,0,0,0,1.715
net.sf.freecol.common.model.Tension.getLevel,0,0,0,0,0,0,0,0,0,1.798917787882966
net.sf.freecol.client.gui.panel.ImageSelection.getTransferDataFlavors,0,0,0,0,0,0,0,0,0,0.0
net.sf.freecol.common.model.Unit.moveToEurope,0,0,0,0,0,0,0,0,0,1.0040953396373633
net.sf.freecol.client.FreeColClient.getGame,0,0,0,0,0,0,0,0,0,2.8780967307369467
net.sf.freecol.common.model.Unit.getTakeSpace,0,0,0,0,0,0,0,0,0,2.476904395297166
net.sf.freecol.client.gui.panel.StartGamePanel.displayChat,0,0,0,0,0,0,0,0,0,3.31096546865541
net.sf.freecol.common.FreeColException.FreeColException,0,0,0,0,0,0,0,0,0,3.97
net.sf.freecol.server.control.InGameController.createUnits,0,0,0,0,0,0,0,0,0,2.3940653956380418
net.sf.freecol.client.gui.panel.MapTransform.transform,0,0,0,0,0,0,0,0,0,0.0
net.sf.freecol.common.model.Unit.getLandMoveType,0,0,0,0,0,0,0,0,0,1.4131743530120868
net.sf.freecol.client.gui.action.ReportMilitaryAction.getId,0,0,0,0,0,0,0,0,0,2.076436126123584
net.sf.freecol.client.gui.panel.ReportLabourPanel.ReportLabourPanel,0,0,0,0,0,0,0,0,0,2.887949443835183
net.sf.freecol.common.model.Goods.isFarmedGoods,0,0,0,0,0,0,0,0,0,3.78
net.sf.freecol.client.gui.panel.RecruitDialog.requestFocus,0,0,0,0,0,0,0,0,0,1.9789887250559182
net.sf.freecol.client.gui.panel.TransactionLog.add,0,0,0,0,0,0,0,0,0,4.305
net.sf.freecol.common.model.Building.getNextHammers,0,0,0,0,0,0,0,0,0,2.3315122813048212
net.sf.freecol.common.option.AbstractOption.addPropertyChangeListener,0,0,0,0,0,0,0,0,0,0.9265266964596635
net.sf.freecol.common.model.TradeRoute.setModified,0,0,0,0,0,0,0,0,0,2.665
net.sf.freecol.common.model.Tile.canBePlowed,0,0,0,0,0,0,0,0,0,0.0
net.sf.freecol.common.model.UnitType.getMovement,0,0,0,0,0,0,0,0,0,2.527791510105537
net.sf.freecol.client.gui.action.ReportLabourAction.actionPerformed,0,0,0,0,0,0,0,0,0,0.0
net.sf.freecol.common.model.PlayerExploredTile.setForested,0,0,0,0,0,0,0,0,0,0.0
net.sf.freecol.client.WorkerCheck.run,0,0,0,0,0,0,0,0,0,2.6737127133200853
net.sf.freecol.common.model.Tile.setExploredBy,0,0,0,0,0,0,0,0,0,1.62240673444024
net.sf.freecol.common.model.BorderAdjacentIterator.BorderAdjacentIterator,0,0,0,0,0,0,0,0,0,3.2831736687564064
net.sf.freecol.client.gui.action.DisbandUnitAction.actionPerformed,0,0,0,0,0,0,0,0,0,0.0
net.sf.freecol.client.gui.action.ReportTurnAction.actionPerformed,0,0,0,0,0,0,0,0,0,0.0
net.sf.freecol.server.control.InGameController.chooseFoundingFather,0,0,0,0,0,0,0,0,0,2.501666666666667
net.sf.freecol.client.gui.panel.FreeColDialog.createInputDialog,0,0,0,0,0,0,0,0,0,2.9466666666666668
net.sf.freecol.common.model.Tile.isLand,0,0,0,0,0,0,0,0,0,2.3035538066087247
net.sf.freecol.common.model.Unit.getWorkType,0,0,0,0,0,0,0,0,0,1.9793121044904674
net.sf.freecol.server.ai.AIPlayer.setDebuggingConnection,0,0,0,0,0,0,0,0,0,1.5
net.sf.freecol.client.gui.action.DisplayTileNamesAction.DisplayTileNamesAction,0,0,0,0,0,0,0,0,0,1.9799999999999998
net.sf.freecol.client.control.InGameController.leaveShip,0,0,0,0,0,0,0,0,0,3.069496881692491
net.sf.freecol.common.model.Building.getNextPop,0,0,0,0,0,0,0,0,0,2.2952392961950143
net.sf.freecol.common.model.Unit.getFarmedPotential,0,0,0,0,0,0,0,0,0,4.128984728382977
net.sf.freecol.client.gui.GUI.onScreen,0,0,0,0,0,0,0,0,0,1.541145451519967
net.sf.freecol.common.model.GameVariables.toXML,0,0,0,0,0,0,0,0,0,1.365
net.sf.freecol.common.option.AbstractOption.toXMLImpl,0,0,0,0,0,0,0,0,0,2.73
net.sf.freecol.common.model.Game.setCurrentPlayer,0,0,0,0,0,0,0,0,0,2.1455128908088867
net.sf.freecol.common.model.Map.getRandomLandPosition,0,0,0,0,0,0,0,0,0,1.3408333333333333
net.sf.freecol.common.model.IndianSettlement.getUnitCount,0,0,0,0,0,0,0,0,0,2.5741209319266645
net.sf.freecol.common.model.Unit.getCurrentStop,0,0,0,0,0,0,0,0,0,1.1339396803950017
net.sf.freecol.client.gui.panel.ProductionLabel.paintComponent,0,0,0,0,0,0,0,0,0,2.377975253421867
