ClassAndMethodname,BAD_PRACTICE,I18N,PERFORMANCE,MALICIOUS_CODE,STYLE,MT_CORRECTNESS,CORRECTNESS,EXPERIMENTAL,SECURITY,Readability,Lines
net.sf.freecol.client.gui.panel.URLMouseListener.mouseEntered,0,0,0,0,0,0,0,0,0,0.0,0
net.sf.freecol.server.ai.WorkLocationPlan.getProductionOf,0,0,0,0,0,0,0,0,0,2.1307689246514836,28
net.sf.freecol.common.model.Tile.getFirstUnit,0,0,0,0,0,0,0,0,0,2.6534940351454277,1
net.sf.freecol.common.model.DiplomaticTrade.getGame,0,0,0,0,0,0,0,0,0,3.534065796323689,1
net.sf.freecol.client.gui.CanvasKeyListener.keyPressed,0,0,0,0,0,0,0,0,0,2.7582945321322505,18
net.sf.freecol.common.model.Player.getCurrentFather,0,0,0,0,0,0,0,0,0,2.1027027042365645,1
net.sf.freecol.common.model.FoundingFather.getText,0,0,0,0,0,0,0,0,0,3.4099999999999997,1
net.sf.freecol.common.model.Colony.bombard,0,0,0,0,0,0,0,0,0,3.059312864383981,15
net.sf.freecol.common.model.Tile.updatePlayerExploredTile,0,0,0,0,0,0,0,0,0,1.781822957745187,1
net.sf.freecol.client.gui.panel.GameOptionsDialog.initialize,0,0,0,0,0,0,0,0,0,1.822077255185076,12
net.sf.freecol.client.control.InGameController.executeGotoOrders,0,0,0,0,0,0,0,0,0,0.667606790811084,2
net.sf.freecol.common.model.Unit.getScoreValue,0,0,0,0,0,0,0,0,0,1.5344721647832067,1
net.sf.freecol.client.control.InGameController.storeGameVariable,0,0,0,0,1,0,0,0,0,2.2652440550363098,4
net.sf.freecol.common.model.UnitTest.testColonyProfitFromEnhancement,0,0,0,0,0,0,0,0,0,2.96769381538325,27
net.sf.freecol.client.control.ShowConfirmDialogSwingTask.confirm,0,0,0,0,0,0,0,0,0,2.85,7
net.sf.freecol.client.gui.panel.UnitInfoPanel.update,0,0,0,0,0,0,0,0,0,3.1589263255406728,20
net.sf.freecol.client.gui.GUI.getHeight,0,0,0,0,0,0,0,0,0,1.8445267877426457,1
net.sf.freecol.client.gui.panel.FreeColImageBorder.getWidth,0,0,0,0,0,0,0,0,0,0.0,1
net.sf.freecol.metaserver.MetaServer.getPort,0,0,0,0,0,0,0,0,0,3.256112920688394,1
net.sf.freecol.common.model.Unit.getMovesLeft,0,0,0,0,0,0,0,0,0,0.9361148553911315,1
net.sf.freecol.common.model.Player.getStanceAsString,0,0,0,0,0,0,0,0,0,1.9550375121675945,6
net.sf.freecol.client.gui.panel.MarketPanel.add,0,0,0,0,0,0,0,0,0,2.259553962271044,21
net.sf.freecol.client.gui.ViewMode.getView,0,0,0,0,0,0,0,0,0,2.2939813423915534,1
net.sf.freecol.common.model.Unit.destroySettlement,0,0,0,0,0,0,0,0,0,2.886476425117056,12
net.sf.freecol.server.ai.AIPlayer.acceptTax,0,0,0,0,0,0,0,0,0,1.9737481380205633,19
net.sf.freecol.client.gui.panel.ServerListPanel.initialize,0,0,0,0,0,0,0,0,0,2.7715137420647884,13
net.sf.freecol.client.gui.option.BlinkingLabel.mouseClicked,0,0,0,0,0,0,0,0,0,0.0,4
net.sf.freecol.client.gui.Canvas.add,0,0,0,0,0,0,0,0,0,0.8409575231296362,2
net.sf.freecol.client.gui.panel.QuitDialog.requestFocus,0,0,0,0,0,0,0,0,0,1.7083247381505888,1
net.sf.freecol.client.ClientOptions.isCorrectTagName,0,0,0,0,0,0,0,0,0,3.875,1
net.sf.freecol.server.ai.AIInGameInputHandler.chooseFoundingFather,0,0,0,0,0,0,0,0,0,2.4684169538202196,6
net.sf.freecol.common.model.SchoolTest.testSingleGuyTwoTeachers,0,0,0,0,0,0,0,0,0,3.616829415543355,12
net.sf.freecol.common.ServerInfo.toXMLElement,0,0,0,0,0,0,0,0,0,2.3263552006018946,9
net.sf.freecol.server.ai.ColonyPlan.toXMLElement,0,0,0,0,0,0,0,0,0,3.437142284399315,2
net.sf.freecol.server.ai.AIObject.toXML,0,0,0,0,0,0,0,0,0,2.73,1
net.sf.freecol.client.gui.plaf.FreeColLabelUI.installUI,0,0,0,0,0,0,0,0,0,0.0,2
net.sf.freecol.common.model.Tile.setBonus,0,0,0,0,0,0,0,0,0,1.6663206709143517,2
net.sf.freecol.client.gui.action.ChatAction.actionPerformed,0,0,0,0,0,0,0,0,0,0.0,1
net.sf.freecol.server.networking.Server.sendToAll,0,0,0,0,0,0,0,0,0,2.447837761980872,7
net.sf.freecol.client.gui.GUI.getTileBounds,0,0,0,0,0,0,0,0,0,1.5924084997982828,10
net.sf.freecol.common.model.Unit.setType,0,0,0,0,0,0,0,0,0,2.395800905010098,3
net.sf.freecol.client.gui.panel.ProductionLabel.setDrawPlus,0,0,0,0,0,0,0,0,0,3.2600000000000002,1
net.sf.freecol.common.model.Tile.defenseBonus,0,0,0,0,0,0,0,0,0,0.8363811464978861,7
net.sf.freecol.client.FreeColClient.getInGameController,0,0,0,0,0,0,0,0,0,2.4031894994038585,1
net.sf.freecol.common.model.Tile.getBestTreasureTrain,0,0,0,0,0,0,0,0,0,0.7433333333333333,6
net.sf.freecol.common.option.AbstractOption.toXML,0,0,0,0,0,0,0,0,0,2.73,1
net.sf.freecol.server.generator.MapGeneratorTest.testSinglePlayerOnSmallMap,0,0,0,0,0,0,0,0,0,1.0074999999999998,10
net.sf.freecol.client.gui.FreeColMenuBar.getMenuItem,1,0,0,0,0,0,0,0,0,1.959316308038076,11
net.sf.freecol.client.WorkerCheck.actionPerformed,0,0,0,0,0,0,0,0,0,3.6129458107887613,2
net.sf.freecol.common.model.Tile.hasBonus,0,0,0,0,0,0,0,0,0,1.8092074022310953,1
net.sf.freecol.client.gui.panel.CaptureGoodsDialog.requestFocus,0,0,0,0,0,0,0,0,0,3.0053903586166517,1
net.sf.freecol.client.control.SwingTask.run,0,0,0,0,0,0,0,0,0,2.7932943076794032,13
net.sf.freecol.client.control.InGameController.buyGoods,0,0,0,0,0,0,0,0,0,3.0632819434797978,24
net.sf.freecol.client.gui.panel.ServerListTableModel.setItems,0,0,0,0,0,0,0,0,0,0.0,1
net.sf.freecol.client.gui.panel.TilePanel.paintComponent,0,0,0,0,0,0,0,0,0,0.5633333333333332,9
net.sf.freecol.server.ai.WorkerWish.readFromXMLImpl,0,0,0,0,0,0,0,0,0,1.9854861806528383,14
net.sf.freecol.common.model.Europe.remove,0,0,0,0,0,0,0,0,0,1.9617008903804793,5
net.sf.freecol.server.control.InGameInputHandler.unloadCargo,0,0,0,0,0,0,0,0,0,3.8075,9
net.sf.freecol.server.ai.AIObject.isUninitialized,0,0,0,0,0,0,0,0,0,0.0,1
net.sf.freecol.server.control.ServerModelController.getNewTradeRoute,0,0,0,0,0,0,0,0,0,3.3861961235426894,1
net.sf.freecol.client.gui.ImageLibrary.loadUnits,0,0,0,0,0,0,0,0,0,1.6353511147013757,6
net.sf.freecol.client.gui.Canvas.updateSizes,0,0,0,0,0,0,0,0,0,0.8947870424574318,21
net.sf.freecol.client.control.InGameController.startIgnoringMessage,0,0,1,0,0,0,0,0,0,2.7787667155346125,2
net.sf.freecol.common.model.Building.canBuildNext,0,0,0,0,0,0,0,0,0,2.3917165963765443,19
net.sf.freecol.server.control.PreGameInputHandler.updateMapGeneratorOptions,0,0,0,0,0,0,0,0,0,2.6950000000000003,7
net.sf.freecol.client.gui.option.BlinkingLabel.mouseEntered,0,0,0,0,0,0,0,0,0,0.0,0
net.sf.freecol.common.model.Unit.getVisibleGoodsCount,0,0,0,0,0,0,0,0,0,1.6944437477876466,5
net.sf.freecol.common.model.Unit.findPath,0,0,0,0,0,0,0,0,0,2.627431444381752,4
net.sf.freecol.common.model.Player.getIncomeBeforeTaxes,0,0,0,0,0,0,0,0,0,2.0625285386640844,1
net.sf.freecol.common.networking.FreeColNetworkInputStream.fill,0,0,0,0,0,0,0,0,0,1.8076327094198283,22
net.sf.freecol.client.gui.Canvas.showChatPanel,0,0,0,0,0,0,0,0,0,2.5399206956533846,3
net.sf.freecol.client.gui.panel.MiniMap.zoomOut,0,0,0,0,0,0,0,0,0,3.132966149196986,9
net.sf.freecol.client.gui.panel.ProductionLabel.getMaximumProduction,0,0,0,0,0,0,0,0,0,1.8169977004262556,1
net.sf.freecol.client.gui.ImageLibrary.getMiscImage,0,0,0,0,0,0,0,0,0,1.715,1
net.sf.freecol.server.ai.AIPlayer.moveREFToDocks,0,0,0,0,0,0,0,0,0,2.076285185115895,38
net.sf.freecol.client.gui.GUI.displayColonyTile,0,0,0,0,0,0,0,0,0,2.3096121511287557,12
net.sf.freecol.client.gui.panel.MarketLabel.setPartialChosen,0,0,0,0,0,0,0,0,0,2.3200000000000003,1
net.sf.freecol.common.model.TradeItem.getSource,0,0,0,0,0,0,0,0,0,2.2366312519278315,1
net.sf.freecol.common.model.PlayerExploredTile.setColonyUnitCount,0,0,0,0,0,0,0,0,0,3.513333333333333,1
net.sf.freecol.common.model.Player.convertColorToString,0,0,0,0,0,0,0,0,0,0.0,1
net.sf.freecol.server.ai.AIInGameInputHandler.run,0,0,0,0,0,0,0,0,0,3.1829551416775588,6
net.sf.freecol.client.gui.action.DisplayTileOwnersAction.getId,0,0,0,0,0,0,0,0,0,2.048388898557946,1
net.sf.freecol.server.ai.AIPlayer.registerSellGoods,0,0,0,0,0,0,0,0,0,3.5868327652755148,1
net.sf.freecol.client.gui.panel.TradeRouteInputDialog.updateButtons,0,0,0,0,0,0,0,0,0,2.719294722255883,5
net.sf.freecol.client.gui.action.DebugShowCoordinatesAction.getId,0,0,0,0,0,0,0,0,0,2.057347842710916,1
net.sf.freecol.common.model.Tile.isColonizeable,0,0,0,0,0,0,0,0,0,2.817640399889727,14
net.sf.freecol.server.ai.mission.Mission.getGoal,0,0,0,0,0,0,0,0,0,2.3409114510260243,1
net.sf.freecol.client.gui.action.ActionManager.add,0,0,0,0,0,0,0,0,0,1.6333333333333335,1
net.sf.freecol.server.ai.mission.TransportMission.getPath,0,0,0,0,0,0,0,0,0,2.7374612162349665,1
net.sf.freecol.client.gui.panel.PlayersTableModel.setValueAt,0,0,0,0,0,0,0,0,0,3.1482347811188287,11
net.sf.freecol.client.gui.panel.ColonyPanel.updateOutsideColonyPanel,0,0,0,0,0,0,0,0,0,3.058661552968328,13
net.sf.freecol.client.gui.panel.ReportUnitPanel.createUnitPanel,0,0,0,0,0,0,0,0,0,2.7138294439858774,28
net.sf.freecol.client.gui.panel.StartGamePanel.setEnabled,0,0,0,0,0,0,0,0,0,1.4652784099335965,12
net.sf.freecol.client.gui.panel.EmigrationPanel.requestFocus,0,0,0,0,0,0,0,0,0,4.238039916015874,1
net.sf.freecol.client.gui.GUI.getViewMode,0,0,0,0,0,0,0,0,0,2.0154143320251583,1
net.sf.freecol.common.model.ActivePredicate.obtains,0,0,0,0,0,0,0,0,0,3.77,1
net.sf.freecol.client.gui.action.DisbandUnitAction.getId,0,0,0,0,0,0,0,0,0,1.9942665823719055,1
net.sf.freecol.client.gui.sound.SoundPlayerThread.playSound,0,0,0,0,0,0,0,0,0,2.085088795085929,24
net.sf.freecol.common.model.GoodsContainer.readFromXMLImpl,0,0,0,0,0,0,0,0,0,1.4398530612061762,6
net.sf.freecol.client.gui.panel.ColonyPanel.closeColonyPanel,0,0,0,0,0,0,0,0,0,2.454497886985127,14
net.sf.freecol.client.gui.panel.PlayersTableModel.getColumnName,0,0,0,0,0,0,0,0,0,3.121427337964072,1
net.sf.freecol.common.model.UnitContainer.removeUnit,0,0,0,0,0,0,0,0,0,0.0,1
net.sf.freecol.server.control.InGameInputHandler.handle,0,0,0,0,0,0,0,0,0,2.864198471529802,1
net.sf.freecol.client.gui.FreeColMenuBar.paintComponent,0,0,0,0,0,0,0,0,0,1.7219360113448081,16
net.sf.freecol.client.gui.Canvas.displayChatMessage,0,0,0,0,0,0,0,0,0,2.6590435716722918,1
net.sf.freecol.client.gui.action.ReportLabourAction.getId,0,0,0,0,0,0,0,0,0,2.076436126123584,1
net.sf.freecol.client.gui.ImageLibrary.getScaledUnitImageIcon,0,0,0,0,0,0,0,0,0,3.7716666666666665,9
net.sf.freecol.server.ai.mission.UnitWanderMission.readFromXMLImpl,0,0,0,0,0,0,0,0,0,3.0,2
net.sf.freecol.common.model.UnitType.getHammersRequired,0,0,0,0,0,0,0,0,0,0.0,1
net.sf.freecol.client.gui.action.ReportNavalAction.actionPerformed,0,0,0,0,0,0,0,0,0,0.0,1
net.sf.freecol.common.model.FreeColGameObject.setFakeID,0,0,0,0,0,0,0,0,0,2.6,1
net.sf.freecol.common.model.PathNode.getCost,0,0,0,0,0,0,0,0,0,1.9716549875837988,1
net.sf.freecol.common.model.Player.setEntryLocation,0,0,0,0,0,0,0,0,0,3.31,1
net.sf.freecol.common.model.Monarch.toXMLImpl,0,0,0,0,0,0,0,0,0,2.8279114274700525,7
net.sf.freecol.client.gui.action.UnloadAction.actionPerformed,0,0,0,0,0,0,0,0,0,0.9425,16
net.sf.freecol.client.gui.panel.ColonyPanel.updateSoLLabel,0,0,0,0,0,0,0,0,0,1.3759409363331763,4
net.sf.freecol.common.networking.ReceivingThread.shouldRun,0,0,0,0,0,0,0,0,0,1.9743046272625253,1
net.sf.freecol.client.gui.action.PlowAction.getId,0,0,0,0,0,0,0,0,0,1.75821255621535,1
net.sf.freecol.common.model.Unit.getExpertWorkType,0,0,0,0,0,0,0,0,0,2.3805105566030997,1
net.sf.freecol.client.gui.panel.URLMouseListener.openBrowserURL,0,0,0,0,0,0,0,0,0,0.0,7
net.sf.freecol.common.model.Unit.isMissionary,0,0,0,0,0,0,0,0,0,1.4238749913396767,1
net.sf.freecol.client.gui.action.RenameAction.getId,0,0,0,0,0,0,0,0,0,2.057347842710916,1
net.sf.freecol.client.gui.option.OptionGroupUI.updateOption,0,0,0,0,0,0,0,0,0,0.4223402580953825,3
net.sf.freecol.server.control.InGameController.getRandomFoundingFathers,0,0,0,0,0,0,0,0,0,1.239788827505496,22
net.sf.freecol.common.model.GoodsContainer.getGoodsCount,0,0,0,0,0,0,0,0,0,1.5499133396858575,1
net.sf.freecol.client.gui.panel.TradeRouteDialog.setSelectedRoute,0,0,0,0,0,0,0,0,0,2.1953136649716374,1
net.sf.freecol.server.control.InGameInputHandler.declareIndependence,0,0,0,0,0,0,0,0,0,3.5933333333333337,2
net.sf.freecol.server.control.FreeColServerHolder.getFreeColServer,0,0,0,0,0,0,0,0,0,1.9988663899919592,1
net.sf.freecol.client.gui.panel.MiniMap.paintSkin,0,0,0,0,0,0,0,0,0,3.045,1
net.sf.freecol.client.gui.Canvas.showStatusPanel,0,0,0,0,0,0,0,0,0,2.4356297456616947,2
net.sf.freecol.common.networking.ReceivingThread.waitForStreamedNetworkReply,0,0,0,0,0,0,0,0,0,1.4948421558300453,2
net.sf.freecol.client.gui.action.DetermineHighSeasAction.actionPerformed,0,0,0,0,0,0,0,0,0,2.7321428571428577,3
net.sf.freecol.common.model.Player.getNationAsString,0,0,0,0,0,0,0,0,0,0.6356991168738184,1
net.sf.freecol.client.gui.Canvas.showClientOptionsDialog,0,0,0,0,0,0,0,0,0,0.7182467101487686,8
net.sf.freecol.client.FreeColClient.getPreGameInputHandler,0,0,0,0,0,0,0,0,0,1.5583172929716431,1
net.sf.freecol.client.gui.panel.ColonyPanel.updateCarrierButtons,0,0,0,0,0,0,0,0,0,2.7494228444605002,10
net.sf.freecol.common.model.Settlement.dispose,0,0,0,0,0,0,0,0,0,3.2991463312425435,12
net.sf.freecol.server.FreeColServer.saveGame,0,0,0,0,0,0,0,0,0,1.2799997749563696,38
net.sf.freecol.client.gui.panel.EventPanel.requestFocus,0,0,0,0,0,0,0,0,0,2.970579787099177,1
net.sf.freecol.common.networking.Message.getDocument,0,0,0,0,0,0,0,0,0,3.0037351285686014,1
net.sf.freecol.common.option.LanguageOption.getLocale,0,0,0,0,0,0,0,0,0,2.558255479972245,25
net.sf.freecol.client.control.ShowSelectSwingTask.select,0,0,0,0,0,0,0,0,0,2.85,7
net.sf.freecol.client.gui.Canvas.addAsToolBox,0,0,0,0,0,0,0,0,0,0.0,1
net.sf.freecol.client.gui.panel.MapControls.isShowing,0,0,0,0,0,0,0,0,0,2.345257451981393,1
net.sf.freecol.client.gui.panel.BuildingBox.unitText,0,0,0,0,0,0,0,0,0,3.2399999999999998,5
net.sf.freecol.common.model.Unit.isVisibleTo,0,0,0,0,0,0,0,0,0,4.15,4
net.sf.freecol.client.control.InGameController.saveGame,0,0,0,0,0,0,0,0,0,3.3588132066607743,6
net.sf.freecol.client.control.InGameController.scoutForeignColony,0,0,0,0,0,0,0,0,0,3.3789310267218173,14
net.sf.freecol.server.control.ServerModelController.setStance,0,0,0,0,0,0,0,0,0,3.21665404795503,10
net.sf.freecol.client.gui.panel.GoldTradeItemPanel.actionPerformed,0,0,0,0,0,0,0,0,0,2.5874239033052966,4
net.sf.freecol.client.gui.panel.ColopediaPanel.buildGoodsDetail,0,0,0,0,0,0,0,0,0,2.164097164098954,40
net.sf.freecol.server.control.InGameInputHandler.askSkill,0,0,0,0,0,0,0,0,0,3.2309842146776164,23
net.sf.freecol.client.gui.panel.ColopediaPanel.buildUnitSubtree,0,0,0,0,0,0,0,0,0,3.2629166666666665,5
net.sf.freecol.client.networking.Client.ask,0,0,0,0,0,0,0,0,0,2.337454367449649,4
net.sf.freecol.server.control.CurrentPlayerNetworkRequestHandler.handle,0,0,0,0,0,0,0,0,0,2.3732730358812364,10
net.sf.freecol.client.gui.plaf.FreeColCheckBoxUI.installUI,0,0,0,0,0,0,0,0,0,0.0,2
net.sf.freecol.client.gui.menu.DebugMenu.accept,0,0,0,0,0,0,0,0,0,0.0,1
net.sf.freecol.common.model.FoundingFather.getDescription,0,0,0,0,0,0,0,0,0,3.4099999999999997,1
net.sf.freecol.common.networking.Connection.getSocket,0,0,0,0,0,0,0,0,0,2.6148909236465565,1
net.sf.freecol.server.ai.mission.Mission.getAIUnit,0,0,0,0,0,0,0,0,0,1.2101900673654873,1
net.sf.freecol.common.model.Colony.setHighLevel,0,0,0,1,0,0,0,0,0,3.043333333333333,1
net.sf.freecol.server.ai.mission.WishRealizationMission.dispose,0,0,0,0,0,0,0,0,0,1.4051854307534415,5
net.sf.freecol.server.control.InGameController.run,0,0,0,0,0,0,0,0,0,2.3657064829935863,22
net.sf.freecol.client.gui.panel.ASingleBuildingPanel.add,0,0,0,0,0,0,0,0,0,2.2878266580453395,25
net.sf.freecol.common.model.Market.addTransactionListener,0,0,0,0,0,0,0,0,0,2.1750357204311355,1
net.sf.freecol.client.gui.i18n.MessageMerge.loadLinesFromFile,0,0,0,0,0,0,0,0,0,3.0771876929918247,21
net.sf.freecol.client.gui.action.ColopediaSkillAction.getId,0,0,0,0,0,0,0,0,0,2.076436126123584,1
net.sf.freecol.client.gui.ImageLibrary.loadRivers,0,0,0,0,0,0,0,0,0,1.8710018585154662,4
net.sf.freecol.client.gui.panel.MonarchPanel.requestFocus,0,0,0,0,0,0,0,0,0,2.970579787099177,1
net.sf.freecol.metaserver.MetaItem.update,0,0,0,0,0,0,0,0,0,2.547210073644437,2
net.sf.freecol.common.model.PlayerExploredTile.getWantedGoods2,0,0,0,0,0,0,0,0,0,2.013029794129448,1
net.sf.freecol.common.model.Unit.moveToTile,0,0,0,0,0,0,0,0,0,2.648479393693945,14
net.sf.freecol.common.model.IndianSettlement.contains,0,0,0,0,0,0,0,0,0,1.230683213737018,5
net.sf.freecol.client.gui.panel.LoadingSavegameDialog.getName,0,0,0,0,0,0,0,0,0,3.0611419831826514,1
net.sf.freecol.common.model.Unit.getGoodsCount,0,0,0,0,0,0,0,0,0,2.235473294736973,1
net.sf.freecol.client.gui.TerrainCursor.fireActionEvent,0,0,0,0,0,0,0,0,0,1.414982152433153,3
net.sf.freecol.client.gui.action.MiniMapZoomOutAction.getId,0,0,0,0,0,0,0,0,0,2.008397649552202,1
net.sf.freecol.common.model.Player.getTax,0,0,0,0,0,0,0,0,0,1.9171171662561246,1
net.sf.freecol.common.model.Tile.isPlowed,0,0,0,0,0,0,0,0,0,0.0,1
net.sf.freecol.common.model.IndianSettlement.getSellGoods,0,0,0,0,0,0,0,0,0,2.1596834375532623,15
net.sf.freecol.common.model.Colony.getVacantWorkLocationFor,0,0,0,0,0,0,0,0,0,0.7025,16
net.sf.freecol.client.gui.GUI.getMessage,0,0,0,0,0,0,0,0,0,1.715,1
net.sf.freecol.server.generator.LandGenerator.isSingleTile,0,0,0,0,0,0,0,0,0,1.1301918941056441,6
net.sf.freecol.common.networking.Message.hasAttribute,0,0,0,0,0,0,0,0,0,2.6134052665421996,1
net.sf.freecol.client.gui.panel.ReportLabourPanel.createUnitDetails,0,0,0,0,0,0,0,0,0,2.467154536668398,83
net.sf.freecol.server.ai.ColonyPlan.getBestGoodsToProduce,0,0,0,0,0,0,0,0,0,0.0,33
net.sf.freecol.client.gui.plaf.FreeColComboBoxUI.installUI,0,0,0,0,0,0,0,0,0,0.0,2
net.sf.freecol.client.gui.plaf.FreeColTableUI.createUI,0,0,0,0,0,0,0,0,0,0.0,1
net.sf.freecol.server.control.InGameInputHandler.putOutsideColony,0,0,0,0,0,0,0,0,0,3.614375,6
net.sf.freecol.client.gui.panel.LoadingSavegameDialog.requestFocus,0,0,0,0,0,0,0,0,0,1.5156284605971044,1
net.sf.freecol.common.model.Tile.isNewTurn,0,0,0,0,0,0,0,0,0,0.0,1
net.sf.freecol.common.util.Xml.hasAttribute,0,0,0,0,0,0,0,0,0,2.365,1
net.sf.freecol.client.gui.action.PlowAction.actionPerformed,0,0,0,0,0,0,0,0,0,0.0,1
net.sf.freecol.common.model.Goods.getManufactoredGoods,0,0,0,0,0,0,0,0,0,2.7162499999999996,1
net.sf.freecol.server.control.UserConnectionHandler.handle,0,0,0,0,0,0,1,0,0,3.1104431335203695,11
net.sf.freecol.common.model.Unit.getGoodsContainer,0,0,0,0,0,0,0,0,0,2.401802728825797,1
net.sf.freecol.client.gui.action.ColopediaGoodsAction.actionPerformed,0,0,0,0,0,0,0,0,0,0.0,1
net.sf.freecol.server.ai.TileImprovement.getType,0,0,0,0,0,0,0,0,0,2.3179781400722046,1
net.sf.freecol.client.FreeColClient.getCanvas,0,0,0,0,0,0,0,0,0,3.0214887491923093,1
net.sf.freecol.common.model.Building.getUnitList,0,0,0,0,0,0,0,0,0,0.0,1
net.sf.freecol.util.test.MockModelController.getRandom,0,0,0,0,0,0,0,0,0,1.3075,1
net.sf.freecol.common.model.Player.setAI,0,0,0,0,0,0,0,0,0,0.0,1
net.sf.freecol.client.gui.action.RenameAction.actionPerformed,0,0,0,0,0,0,0,0,0,0.0,1
net.sf.freecol.server.FreeColServer.revealMapForAllPlayers,0,0,0,0,0,0,0,0,0,3.1065973984684083,9
net.sf.freecol.server.ai.AIObject.toXMLElement,0,0,0,0,0,0,0,0,0,2.003387829428736,22
net.sf.freecol.client.gui.panel.ReportPanel.actionPerformed,0,0,1,0,0,0,0,0,0,2.5648007267003856,5
net.sf.freecol.client.gui.panel.PlayersTableModel.getRowCount,0,0,0,0,0,0,0,0,0,0.0,1
net.sf.freecol.client.gui.panel.CargoPanel.add,0,0,0,0,0,0,0,0,0,1.7394376526024176,65
net.sf.freecol.common.model.Colony.damageAllShips,0,0,0,0,0,0,0,0,0,0.0,5
net.sf.freecol.client.gui.action.FreeColAction.toXMLElement,0,0,0,0,0,0,0,0,0,1.7671166174445858,17
net.sf.freecol.server.control.InGameInputHandler.rename,0,0,0,0,0,0,0,0,0,3.6100000000000003,5
net.sf.freecol.common.model.Player.modifyIncomeAfterTaxes,0,0,0,0,0,0,0,0,0,2.296768108550012,1
net.sf.freecol.common.model.Colony.setCurrentlyBuilding,0,0,0,0,0,0,0,0,0,2.6137099147141574,1
net.sf.freecol.server.ai.Wish.getDestination,0,0,0,0,0,0,0,0,0,2.735946732468838,1
net.sf.freecol.client.gui.panel.URLMouseListener.mousePressed,0,0,0,0,0,0,0,0,0,0.0,0
net.sf.freecol.common.model.Game.getFreeColGameObjectIterator,0,0,0,0,0,0,0,0,0,0.9841965479050299,1
net.sf.freecol.client.gui.ImageLibrary.getTerrainImage,0,0,0,0,0,0,0,0,0,1.6514273432740223,1
net.sf.freecol.common.model.Market.remove,0,0,0,0,0,0,0,0,0,2.911290732353155,5
net.sf.freecol.common.model.Player.getEntryLocation,0,0,0,0,0,0,0,0,0,1.8856627374857566,1
net.sf.freecol.common.model.Unit.getLineOfSight,0,0,0,0,0,0,0,0,0,1.355507700577684,17
net.sf.freecol.client.gui.ImageLibrary.loadMonarch,0,0,0,0,0,0,0,0,0,2.1579764397468177,4
net.sf.freecol.common.Specification.numberOfBuildingTypes,0,0,0,0,0,0,0,0,0,3.033345790848519,1
net.sf.freecol.client.gui.ViewMode.displayUnitCursor,0,0,0,0,0,0,0,0,0,2.510152047872008,8
net.sf.freecol.client.control.InGameController.getREFUnits,0,0,0,0,0,0,0,0,0,1.9597901334548684,5
net.sf.freecol.client.gui.Canvas.isClientOptionsDialogShowing,0,0,0,0,0,0,0,0,0,1.0148690149481467,1
net.sf.freecol.common.model.Unit.getNextHammers,0,0,0,0,0,0,0,0,0,3.4175,4
net.sf.freecol.server.ai.TileImprovement.setType,0,0,0,0,0,0,0,0,0,3.3,1
net.sf.freecol.common.model.Tile.updateIndianSettlementSkill,0,0,0,0,0,0,0,0,0,2.87,1
net.sf.freecol.client.control.PreGameInputHandler.addPlayer,0,0,0,0,0,0,0,0,0,3.875,7
net.sf.freecol.client.gui.panel.ReportNavalPanel.initialize,0,0,0,0,0,0,0,0,0,3.436612947488862,3
net.sf.freecol.common.model.PlayerExploredTile.getOccupyingUnit,0,0,0,0,0,0,0,0,0,3.775,11
net.sf.freecol.server.ai.mission.UnitWanderMission.doMission,0,0,1,0,0,0,0,0,0,2.7739626092739096,13
net.sf.freecol.common.option.OptionMap.load,0,0,0,0,0,0,0,0,0,3.3533390539797616,17
net.sf.freecol.common.model.PathNode.getTurns,0,0,0,0,0,0,0,0,0,2.3521679171093184,1
net.sf.freecol.client.gui.panel.EuropePanel.initialize,0,0,0,0,0,0,0,0,0,2.474253153128396,33
net.sf.freecol.common.ServerInfo.getVersion,0,0,0,0,0,0,0,0,0,1.2272699322139544,1
net.sf.freecol.client.gui.panel.ReportColonyPanel.initialize,0,0,0,0,0,0,0,0,0,2.230088910381899,28
net.sf.freecol.client.gui.action.ColopediaSkillAction.actionPerformed,0,0,0,0,0,0,0,0,0,0.0,1
net.sf.freecol.client.gui.GUI.setFocus,0,0,0,0,0,0,0,0,0,0.8846712610808865,3
net.sf.freecol.client.control.InGameController.removeUnitsOutsideLOS,0,0,0,0,0,0,0,0,0,2.6032829200057086,10
net.sf.freecol.client.gui.TerrainCursor.isActive,0,0,0,0,0,0,0,0,0,2.9134275296795287,1
net.sf.freecol.common.model.Market.sell,0,0,0,0,0,0,0,0,0,2.9518509268560695,1
net.sf.freecol.server.control.InGameInputHandler.getVacantEntryLocation,0,0,0,0,0,0,0,0,0,3.2178571428571425,5
net.sf.freecol.common.model.Player.getColor,0,0,0,0,0,0,0,0,0,2.1583669935345395,1
